sensor;timestamp;timestamp_str;temperature
13162055;1526075686;11/05/2018 21:54;-22,10
11163328;1526075704;11/05/2018 21:55;-19,40
13162055;1526075716;11/05/2018 21:55;-22,10
13162055;1526075746;11/05/2018 21:55;-22,30
11163328;1526075764;11/05/2018 21:56;-19,50
13162055;1526075776;11/05/2018 21:56;-22,30
13162055;1526075806;11/05/2018 21:56;-22,30
11163328;1526075824;11/05/2018 21:57;-19,60
13162055;1526075836;11/05/2018 21:57;-22,40
13162055;1526075866;11/05/2018 21:57;-22,40
11163328;1526075884;11/05/2018 21:58;-19,60
13162055;1526075896;11/05/2018 21:58;-22,40
13162055;1526075926;11/05/2018 21:58;-22,60
11163328;1526075944;11/05/2018 21:59;-19,70
13162055;1526075956;11/05/2018 21:59;-22,60
13162055;1526075986;11/05/2018 21:59;-22,70
0972JSD_3;1526075987;11/05/2018 21:59;-19,33
11163328;1526076004;11/05/2018 22:00;-19,80
13162055;1526076016;11/05/2018 22:00;-22,70
13162055;1526076046;11/05/2018 22:00;-22,70
11163328;1526076064;11/05/2018 22:01;-19,80
13162055;1526076076;11/05/2018 22:01;-22,70
13162055;1526076106;11/05/2018 22:01;-22,70
11163328;1526076124;11/05/2018 22:02;-19,90
0972JSD_4;1526076136;11/05/2018 22:02;-19,00
13162055;1526076136;11/05/2018 22:02;-22,70
13162055;1526076166;11/05/2018 22:02;-22,70
11163328;1526076184;11/05/2018 22:03;-19,90
13162055;1526076196;11/05/2018 22:03;-22,70
13162055;1526076226;11/05/2018 22:03;-22,70
11163328;1526076244;11/05/2018 22:04;-20,00
13162055;1526076256;11/05/2018 22:04;-22,60
13162055;1526076286;11/05/2018 22:04;-22,60
11163328;1526076304;11/05/2018 22:05;-20,00
13162055;1526076316;11/05/2018 22:05;-22,60
13162055;1526076346;11/05/2018 22:05;-22,60
11163328;1526076364;11/05/2018 22:06;-20,00
13162055;1526076376;11/05/2018 22:06;-22,60
13162055;1526076406;11/05/2018 22:06;-22,40
11163328;1526076424;11/05/2018 22:07;-20,00
13162055;1526076436;11/05/2018 22:07;-22,40
13162055;1526076466;11/05/2018 22:07;-22,40
11163328;1526076484;11/05/2018 22:08;-20,10
13162055;1526076496;11/05/2018 22:08;-22,40
13162055;1526076526;11/05/2018 22:08;-22,60
11163328;1526076544;11/05/2018 22:09;-20,10
13162055;1526076556;11/05/2018 22:09;-22,60
13162055;1526076586;11/05/2018 22:09;-22,60
11163328;1526076604;11/05/2018 22:10;-20,20
13162055;1526076616;11/05/2018 22:10;-22,70
13162055;1526076646;11/05/2018 22:10;-22,70
11163328;1526076664;11/05/2018 22:11;-20,20
13162055;1526076676;11/05/2018 22:11;-22,70
13162055;1526076706;11/05/2018 22:11;-22,90
11163328;1526076724;11/05/2018 22:12;-20,30
13162055;1526076736;11/05/2018 22:12;-22,90
0972JSD_3;1526076761;11/05/2018 22:12;-20,00
13162055;1526076766;11/05/2018 22:12;-22,90
11163328;1526076784;11/05/2018 22:13;-20,30
13162055;1526076796;11/05/2018 22:13;-23,10
13162055;1526076826;11/05/2018 22:13;-23,10
11163328;1526076844;11/05/2018 22:14;-20,40
13162055;1526076856;11/05/2018 22:14;-23,10
13162055;1526076886;11/05/2018 22:14;-23,20
11163328;1526076904;11/05/2018 22:15;-20,50
13162055;1526076916;11/05/2018 22:15;-23,20
13162055;1526076946;11/05/2018 22:15;-23,10
11163328;1526076964;11/05/2018 22:16;-20,50
13162055;1526076976;11/05/2018 22:16;-23,10
13162055;1526077006;11/05/2018 22:16;-23,10
11163328;1526077024;11/05/2018 22:17;-20,50
0972JSD_4;1526077036;11/05/2018 22:17;-19,67
13162055;1526077036;11/05/2018 22:17;-22,90
13162055;1526077066;11/05/2018 22:17;-22,90
11163328;1526077084;11/05/2018 22:18;-20,50
13162055;1526077096;11/05/2018 22:18;-22,90
13162055;1526077126;11/05/2018 22:18;-22,90
11163328;1526077144;11/05/2018 22:19;-20,50
13162055;1526077156;11/05/2018 22:19;-22,90
13162055;1526077186;11/05/2018 22:19;-22,70
11163328;1526077204;11/05/2018 22:20;-20,50
13162055;1526077216;11/05/2018 22:20;-22,70
13162055;1526077246;11/05/2018 22:20;-22,70
11163328;1526077264;11/05/2018 22:21;-20,40
13162055;1526077276;11/05/2018 22:21;-22,70
13162055;1526077306;11/05/2018 22:21;-22,70
11163328;1526077324;11/05/2018 22:22;-20,40
13162055;1526077336;11/05/2018 22:22;-22,60
13162055;1526077366;11/05/2018 22:22;-22,60
11163328;1526077384;11/05/2018 22:23;-20,40
13162055;1526077396;11/05/2018 22:23;-22,60
13162055;1526077426;11/05/2018 22:23;-22,60
11163328;1526077444;11/05/2018 22:24;-20,40
13162055;1526077456;11/05/2018 22:24;-22,40
13162055;1526077486;11/05/2018 22:24;-22,40
11163328;1526077504;11/05/2018 22:25;-20,40
13162055;1526077516;11/05/2018 22:25;-22,40
13162055;1526077546;11/05/2018 22:25;-22,30
11163328;1526077564;11/05/2018 22:26;-20,40
13162055;1526077576;11/05/2018 22:26;-22,30
13162055;1526077606;11/05/2018 22:26;-22,30
11163328;1526077624;11/05/2018 22:27;-20,40
13162055;1526077636;11/05/2018 22:27;-22,10
0972JSD_3;1526077661;11/05/2018 22:27;-20,33
13162055;1526077666;11/05/2018 22:27;-22,10
11163328;1526077684;11/05/2018 22:28;-20,40
13162055;1526077696;11/05/2018 22:28;-22,10
13162055;1526077726;11/05/2018 22:28;-22,10
11163328;1526077744;11/05/2018 22:29;-20,40
13162055;1526077756;11/05/2018 22:29;-22,00
0972JSD_4;1526077786;11/05/2018 22:29;-20,00
13162055;1526077786;11/05/2018 22:29;-22,00
11163328;1526077804;11/05/2018 22:30;-20,40
13162055;1526077816;11/05/2018 22:30;-22,00
13162055;1526077846;11/05/2018 22:30;-21,80
11163328;1526077864;11/05/2018 22:31;-20,30
13162055;1526077876;11/05/2018 22:31;-21,80
13162055;1526077906;11/05/2018 22:31;-21,80
11163328;1526077924;11/05/2018 22:32;-20,30
13162055;1526077936;11/05/2018 22:32;-21,80
13162055;1526077966;11/05/2018 22:32;-21,70
11163328;1526077984;11/05/2018 22:33;-20,30
13162055;1526077996;11/05/2018 22:33;-21,70
13162055;1526078026;11/05/2018 22:33;-21,70
11163328;1526078044;11/05/2018 22:34;-20,30
13162055;1526078056;11/05/2018 22:34;-21,50
13162055;1526078086;11/05/2018 22:34;-21,50
11163328;1526078104;11/05/2018 22:35;-20,30
13162055;1526078116;11/05/2018 22:35;-21,20
13162055;1526078146;11/05/2018 22:35;-21,10
11163328;1526078164;11/05/2018 22:36;-20,20
13162055;1526078176;11/05/2018 22:36;-20,90
13162055;1526078206;11/05/2018 22:36;-20,80
11163328;1526078224;11/05/2018 22:37;-20,20
13162055;1526078236;11/05/2018 22:37;-20,80
13162055;1526078266;11/05/2018 22:37;-20,70
11163328;1526078284;11/05/2018 22:38;-20,10
13162055;1526078296;11/05/2018 22:38;-20,70
13162055;1526078326;11/05/2018 22:38;-20,70
11163328;1526078344;11/05/2018 22:39;-20,10
13162055;1526078356;11/05/2018 22:39;-20,50
13162055;1526078386;11/05/2018 22:39;-20,50
11163328;1526078404;11/05/2018 22:40;-20,10
13162055;1526078416;11/05/2018 22:40;-20,50
0972JSD_3;1526078440;11/05/2018 22:40;-20,33
13162055;1526078446;11/05/2018 22:40;-20,50
11163328;1526078464;11/05/2018 22:41;-20,10
13162055;1526078476;11/05/2018 22:41;-20,50
13162055;1526078506;11/05/2018 22:41;-20,50
11163328;1526078524;11/05/2018 22:42;-20,10
13162055;1526078536;11/05/2018 22:42;-20,50
13162055;1526078566;11/05/2018 22:42;-20,50
11163328;1526078584;11/05/2018 22:43;-20,10
13162055;1526078596;11/05/2018 22:43;-20,70
13162055;1526078626;11/05/2018 22:43;-20,70
11163328;1526078644;11/05/2018 22:44;-20,10
13162055;1526078656;11/05/2018 22:44;-20,80
0972JSD_4;1526078686;11/05/2018 22:44;-20,00
13162055;1526078686;11/05/2018 22:44;-20,80
11163328;1526078704;11/05/2018 22:45;-20,10
13162055;1526078716;11/05/2018 22:45;-20,90
13162055;1526078746;11/05/2018 22:45;-20,90
11163328;1526078764;11/05/2018 22:46;-20,10
13162055;1526078776;11/05/2018 22:46;-21,10
13162055;1526078806;11/05/2018 22:46;-21,10
11163328;1526078824;11/05/2018 22:47;-20,10
13162055;1526078836;11/05/2018 22:47;-21,20
13162055;1526078866;11/05/2018 22:47;-21,20
11163328;1526078884;11/05/2018 22:48;-20,20
13162055;1526078896;11/05/2018 22:48;-21,40
13162055;1526078926;11/05/2018 22:48;-21,40
11163328;1526078944;11/05/2018 22:49;-20,20
13162055;1526078956;11/05/2018 22:49;-21,50
13162055;1526078986;11/05/2018 22:49;-21,50
11163328;1526079004;11/05/2018 22:50;-20,30
13162055;1526079016;11/05/2018 22:50;-21,50
13162055;1526079046;11/05/2018 22:50;-21,70
11163328;1526079064;11/05/2018 22:51;-20,30
13162055;1526079076;11/05/2018 22:51;-21,50
13162055;1526079106;11/05/2018 22:51;-21,50
11163328;1526079124;11/05/2018 22:52;-20,30
13162055;1526079136;11/05/2018 22:52;-21,50
13162055;1526079166;11/05/2018 22:52;-21,50
11163328;1526079184;11/05/2018 22:53;-20,30
13162055;1526079196;11/05/2018 22:53;-21,50
13162055;1526079226;11/05/2018 22:53;-21,50
11163328;1526079244;11/05/2018 22:54;-20,30
13162055;1526079256;11/05/2018 22:54;-21,70
13162055;1526079286;11/05/2018 22:54;-21,70
11163328;1526079304;11/05/2018 22:55;-20,40
13162055;1526079316;11/05/2018 22:55;-21,50
0972JSD_3;1526079340;11/05/2018 22:55;-20,33
13162055;1526079346;11/05/2018 22:55;-21,50
11163328;1526079364;11/05/2018 22:56;-20,40
13162055;1526079376;11/05/2018 22:56;-21,50
13162055;1526079406;11/05/2018 22:56;-21,50
11163328;1526079424;11/05/2018 22:57;-20,40
0972JSD_4;1526079436;11/05/2018 22:57;-20,00
13162055;1526079436;11/05/2018 22:57;-21,50
13162055;1526079466;11/05/2018 22:57;-21,50
11163328;1526079484;11/05/2018 22:58;-20,40
13162055;1526079496;11/05/2018 22:58;-21,50
13162055;1526079526;11/05/2018 22:58;-21,70
11163328;1526079544;11/05/2018 22:59;-20,40
13162055;1526079556;11/05/2018 22:59;-21,70
13162055;1526079586;11/05/2018 22:59;-21,70
11163328;1526079604;11/05/2018 23:00;-20,40
13162055;1526079616;11/05/2018 23:00;-21,70
13162055;1526079646;11/05/2018 23:00;-21,70
11163328;1526079664;11/05/2018 23:01;-20,40
13162055;1526079676;11/05/2018 23:01;-21,50
13162055;1526079706;11/05/2018 23:01;-21,50
11163328;1526079724;11/05/2018 23:02;-20,40
13162055;1526079736;11/05/2018 23:02;-21,50
13162055;1526079766;11/05/2018 23:02;-21,50
11163328;1526079784;11/05/2018 23:03;-20,40
13162055;1526079796;11/05/2018 23:03;-21,50
13162055;1526079826;11/05/2018 23:03;-21,50
11163328;1526079844;11/05/2018 23:04;-20,40
13162055;1526079856;11/05/2018 23:04;-21,40
13162055;1526079886;11/05/2018 23:04;-21,40
11163328;1526079904;11/05/2018 23:05;-20,40
13162055;1526079916;11/05/2018 23:05;-21,40
13162055;1526079946;11/05/2018 23:05;-21,40
11163328;1526079964;11/05/2018 23:06;-20,40
13162055;1526079976;11/05/2018 23:06;-21,40
13162055;1526080006;11/05/2018 23:06;-21,40
11163328;1526080024;11/05/2018 23:07;-20,40
13162055;1526080036;11/05/2018 23:07;-21,40
13162055;1526080066;11/05/2018 23:07;-21,50
11163328;1526080084;11/05/2018 23:08;-20,50
13162055;1526080096;11/05/2018 23:08;-21,50
0972JSD_3;1526080113;11/05/2018 23:08;-20,67
13162055;1526080126;11/05/2018 23:08;-21,70
11163328;1526080144;11/05/2018 23:09;-20,50
13162055;1526080156;11/05/2018 23:09;-21,70
13162055;1526080186;11/05/2018 23:09;-21,80
11163328;1526080204;11/05/2018 23:10;-20,50
13162055;1526080216;11/05/2018 23:10;-21,80
13162055;1526080246;11/05/2018 23:10;-22,00
11163328;1526080264;11/05/2018 23:11;-20,60
13162055;1526080276;11/05/2018 23:11;-22,00
13162055;1526080306;11/05/2018 23:11;-22,10
11163328;1526080324;11/05/2018 23:12;-20,60
0972JSD_4;1526080336;11/05/2018 23:12;-20,33
13162055;1526080336;11/05/2018 23:12;-22,10
13162055;1526080366;11/05/2018 23:12;-22,30
11163328;1526080384;11/05/2018 23:13;-20,70
13162055;1526080396;11/05/2018 23:13;-22,30
13162055;1526080426;11/05/2018 23:13;-22,30
11163328;1526080444;11/05/2018 23:14;-20,70
13162055;1526080456;11/05/2018 23:14;-22,40
13162055;1526080486;11/05/2018 23:14;-22,40
11163328;1526080504;11/05/2018 23:15;-20,70
13162055;1526080516;11/05/2018 23:15;-22,60
13162055;1526080546;11/05/2018 23:15;-22,60
11163328;1526080564;11/05/2018 23:16;-20,80
13162055;1526080576;11/05/2018 23:16;-22,70
13162055;1526080606;11/05/2018 23:16;-22,70
11163328;1526080624;11/05/2018 23:17;-20,80
13162055;1526080636;11/05/2018 23:17;-22,70
13162055;1526080666;11/05/2018 23:17;-22,70
11163328;1526080684;11/05/2018 23:18;-20,90
13162055;1526080696;11/05/2018 23:18;-22,70
13162055;1526080726;11/05/2018 23:18;-22,70
11163328;1526080744;11/05/2018 23:19;-20,90
13162055;1526080756;11/05/2018 23:19;-22,70
13162055;1526080786;11/05/2018 23:19;-22,70
11163328;1526080804;11/05/2018 23:20;-20,90
13162055;1526080816;11/05/2018 23:20;-22,70
13162055;1526080846;11/05/2018 23:20;-22,60
11163328;1526080864;11/05/2018 23:21;-20,90
13162055;1526080876;11/05/2018 23:21;-22,60
13162055;1526080906;11/05/2018 23:21;-22,60
11163328;1526080924;11/05/2018 23:22;-21,00
13162055;1526080936;11/05/2018 23:22;-22,60
13162055;1526080966;11/05/2018 23:22;-22,60
11163328;1526080984;11/05/2018 23:23;-21,00
13162055;1526080996;11/05/2018 23:23;-22,60
0972JSD_3;1526081013;11/05/2018 23:23;-21,00
13162055;1526081026;11/05/2018 23:23;-22,60
11163328;1526081044;11/05/2018 23:24;-21,00
13162055;1526081056;11/05/2018 23:24;-22,60
0972JSD_4;1526081084;11/05/2018 23:24;-20,67
13162055;1526081086;11/05/2018 23:24;-22,60
11163328;1526081104;11/05/2018 23:25;-21,00
13162055;1526081116;11/05/2018 23:25;-22,60
13162055;1526081146;11/05/2018 23:25;-22,70
11163328;1526081164;11/05/2018 23:26;-21,00
13162055;1526081176;11/05/2018 23:26;-22,70
13162055;1526081206;11/05/2018 23:26;-22,90
11163328;1526081224;11/05/2018 23:27;-21,10
13162055;1526081236;11/05/2018 23:27;-22,90
13162055;1526081266;11/05/2018 23:27;-22,90
11163328;1526081284;11/05/2018 23:28;-21,10
13162055;1526081296;11/05/2018 23:28;-23,10
13162055;1526081326;11/05/2018 23:28;-23,10
11163328;1526081344;11/05/2018 23:29;-21,20
13162055;1526081356;11/05/2018 23:29;-23,20
13162055;1526081386;11/05/2018 23:29;-23,20
11163328;1526081404;11/05/2018 23:30;-21,20
13162055;1526081416;11/05/2018 23:30;-23,20
13162055;1526081446;11/05/2018 23:30;-23,20
11163328;1526081464;11/05/2018 23:31;-21,30
13162055;1526081476;11/05/2018 23:31;-23,20
13162055;1526081506;11/05/2018 23:31;-23,10
11163328;1526081524;11/05/2018 23:32;-21,30
13162055;1526081536;11/05/2018 23:32;-23,10
13162055;1526081566;11/05/2018 23:32;-23,10
11163328;1526081584;11/05/2018 23:33;-21,30
13162055;1526081596;11/05/2018 23:33;-23,10
13162055;1526081626;11/05/2018 23:33;-22,90
11163328;1526081644;11/05/2018 23:34;-21,20
13162055;1526081656;11/05/2018 23:34;-22,90
13162055;1526081686;11/05/2018 23:34;-22,90
11163328;1526081704;11/05/2018 23:35;-21,20
13162055;1526081716;11/05/2018 23:35;-22,90
13162055;1526081746;11/05/2018 23:35;-22,90
11163328;1526081764;11/05/2018 23:36;-21,20
13162055;1526081776;11/05/2018 23:36;-22,90
0972JSD_3;1526081787;11/05/2018 23:36;-21,33
13162055;1526081806;11/05/2018 23:36;-22,70
11163328;1526081824;11/05/2018 23:37;-21,20
13162055;1526081836;11/05/2018 23:37;-22,70
13162055;1526081866;11/05/2018 23:37;-22,70
11163328;1526081884;11/05/2018 23:38;-21,20
13162055;1526081896;11/05/2018 23:38;-22,70
13162055;1526081926;11/05/2018 23:38;-22,70
11163328;1526081944;11/05/2018 23:39;-21,20
13162055;1526081956;11/05/2018 23:39;-22,70
0972JSD_4;1526081984;11/05/2018 23:39;-21,00
13162055;1526081986;11/05/2018 23:39;-22,60
11163328;1526082004;11/05/2018 23:40;-21,20
13162055;1526082016;11/05/2018 23:40;-22,60
13162055;1526082046;11/05/2018 23:40;-22,60
11163328;1526082064;11/05/2018 23:41;-21,20
13162055;1526082076;11/05/2018 23:41;-22,40
13162055;1526082106;11/05/2018 23:41;-22,40
11163328;1526082124;11/05/2018 23:42;-21,20
13162055;1526082136;11/05/2018 23:42;-22,40
13162055;1526082166;11/05/2018 23:42;-22,40
11163328;1526082184;11/05/2018 23:43;-21,20
13162055;1526082196;11/05/2018 23:43;-22,30
13162055;1526082226;11/05/2018 23:43;-22,30
11163328;1526082244;11/05/2018 23:44;-21,10
13162055;1526082256;11/05/2018 23:44;-22,30
13162055;1526082286;11/05/2018 23:44;-22,30
11163328;1526082304;11/05/2018 23:45;-21,10
13162055;1526082316;11/05/2018 23:45;-22,10
13162055;1526082346;11/05/2018 23:45;-22,10
11163328;1526082364;11/05/2018 23:46;-21,10
13162055;1526082376;11/05/2018 23:46;-22,10
13162055;1526082406;11/05/2018 23:46;-22,10
11163328;1526082424;11/05/2018 23:47;-21,10
13162055;1526082436;11/05/2018 23:47;-22,00
13162055;1526082466;11/05/2018 23:47;-22,00
11163328;1526082484;11/05/2018 23:48;-21,10
13162055;1526082496;11/05/2018 23:48;-22,00
13162055;1526082526;11/05/2018 23:48;-22,00
11163328;1526082544;11/05/2018 23:49;-21,00
13162055;1526082556;11/05/2018 23:49;-21,80
13162055;1526082586;11/05/2018 23:49;-21,80
11163328;1526082604;11/05/2018 23:50;-21,00
13162055;1526082616;11/05/2018 23:50;-21,80
13162055;1526082646;11/05/2018 23:50;-21,80
11163328;1526082664;11/05/2018 23:51;-21,00
13162055;1526082676;11/05/2018 23:51;-21,70
0972JSD_3;1526082687;11/05/2018 23:51;-21,33
13162055;1526082706;11/05/2018 23:51;-21,70
11163328;1526082724;11/05/2018 23:52;-21,00
0972JSD_4;1526082731;11/05/2018 23:52;-21,00
13162055;1526082736;11/05/2018 23:52;-21,50
13162055;1526082766;11/05/2018 23:52;-21,40
11163328;1526082784;11/05/2018 23:53;-20,90
13162055;1526082796;11/05/2018 23:53;-21,10
13162055;1526082826;11/05/2018 23:53;-20,90
11163328;1526082844;11/05/2018 23:54;-20,90
13162055;1526082856;11/05/2018 23:54;-20,90
13162055;1526082886;11/05/2018 23:54;-20,80
11163328;1526082904;11/05/2018 23:55;-20,80
13162055;1526082916;11/05/2018 23:55;-20,80
13162055;1526082946;11/05/2018 23:55;-20,70
11163328;1526082964;11/05/2018 23:56;-20,80
13162055;1526082976;11/05/2018 23:56;-20,70
13162055;1526083006;11/05/2018 23:56;-20,70
11163328;1526083024;11/05/2018 23:57;-20,70
13162055;1526083036;11/05/2018 23:57;-20,70
13162055;1526083066;11/05/2018 23:57;-20,70
11163328;1526083084;11/05/2018 23:58;-20,70
13162055;1526083096;11/05/2018 23:58;-20,70
13162055;1526083126;11/05/2018 23:58;-20,70
11163328;1526083144;11/05/2018 23:59;-20,70
13162055;1526083156;11/05/2018 23:59;-20,70
13162055;1526083186;11/05/2018 23:59;-20,70
11163328;1526083204;12/05/2018 0:00;-20,70
13162055;1526083216;12/05/2018 0:00;-20,80
13162055;1526083246;12/05/2018 0:00;-20,80
11163328;1526083264;12/05/2018 0:01;-20,70
13162055;1526083276;12/05/2018 0:01;-20,90
13162055;1526083306;12/05/2018 0:01;-20,90
11163328;1526083324;12/05/2018 0:02;-20,70
13162055;1526083336;12/05/2018 0:02;-21,10
13162055;1526083366;12/05/2018 0:02;-21,10
11163328;1526083384;12/05/2018 0:03;-20,70
13162055;1526083396;12/05/2018 0:03;-21,20
13162055;1526083426;12/05/2018 0:03;-21,40
11163328;1526083444;12/05/2018 0:04;-20,70
13162055;1526083456;12/05/2018 0:04;-21,40
0972JSD_3;1526083463;12/05/2018 0:04;-21,00
13162055;1526083486;12/05/2018 0:04;-21,50
11163328;1526083504;12/05/2018 0:05;-20,80
13162055;1526083516;12/05/2018 0:05;-21,50
13162055;1526083546;12/05/2018 0:05;-21,70
11163328;1526083564;12/05/2018 0:06;-20,80
13162055;1526083576;12/05/2018 0:06;-21,70
13162055;1526083606;12/05/2018 0:06;-21,80
11163328;1526083624;12/05/2018 0:07;-20,80
0972JSD_4;1526083631;12/05/2018 0:07;-20,67
13162055;1526083636;12/05/2018 0:07;-21,80
13162055;1526083666;12/05/2018 0:07;-22,00
11163328;1526083684;12/05/2018 0:08;-20,90
13162055;1526083696;12/05/2018 0:08;-22,00
13162055;1526083726;12/05/2018 0:08;-22,10
11163328;1526083744;12/05/2018 0:09;-20,90
13162055;1526083756;12/05/2018 0:09;-22,10
13162055;1526083786;12/05/2018 0:09;-22,30
11163328;1526083804;12/05/2018 0:10;-21,00
13162055;1526083816;12/05/2018 0:10;-22,30
13162055;1526083846;12/05/2018 0:10;-22,40
11163328;1526083864;12/05/2018 0:11;-21,00
13162055;1526083876;12/05/2018 0:11;-22,40
13162055;1526083906;12/05/2018 0:11;-22,40
11163328;1526083924;12/05/2018 0:12;-21,00
13162055;1526083936;12/05/2018 0:12;-22,40
13162055;1526083966;12/05/2018 0:12;-22,40
11163328;1526083984;12/05/2018 0:13;-21,00
13162055;1526083996;12/05/2018 0:13;-22,40
13162055;1526084026;12/05/2018 0:13;-22,30
11163328;1526084044;12/05/2018 0:14;-21,10
13162055;1526084056;12/05/2018 0:14;-22,30
13162055;1526084086;12/05/2018 0:14;-22,30
11163328;1526084104;12/05/2018 0:15;-21,10
13162055;1526084116;12/05/2018 0:15;-22,30
13162055;1526084146;12/05/2018 0:15;-22,30
11163328;1526084164;12/05/2018 0:16;-21,10
13162055;1526084176;12/05/2018 0:16;-22,30
13162055;1526084206;12/05/2018 0:16;-22,30
11163328;1526084224;12/05/2018 0:17;-21,10
13162055;1526084236;12/05/2018 0:17;-22,30
13162055;1526084266;12/05/2018 0:17;-22,30
11163328;1526084284;12/05/2018 0:18;-21,10
13162055;1526084296;12/05/2018 0:18;-22,40
13162055;1526084326;12/05/2018 0:18;-22,40
11163328;1526084344;12/05/2018 0:19;-21,20
13162055;1526084356;12/05/2018 0:19;-22,60
0972JSD_3;1526084363;12/05/2018 0:19;-21,00
0972JSD_4;1526084379;12/05/2018 0:19;-21,00
13162055;1526084386;12/05/2018 0:19;-22,60
11163328;1526084404;12/05/2018 0:20;-21,20
13162055;1526084416;12/05/2018 0:20;-22,60
13162055;1526084446;12/05/2018 0:20;-22,70
11163328;1526084464;12/05/2018 0:21;-21,20
13162055;1526084476;12/05/2018 0:21;-22,70
13162055;1526084506;12/05/2018 0:21;-22,90
11163328;1526084524;12/05/2018 0:22;-21,30
13162055;1526084536;12/05/2018 0:22;-22,90
13162055;1526084566;12/05/2018 0:22;-23,10
11163328;1526084584;12/05/2018 0:23;-21,30
13162055;1526084596;12/05/2018 0:23;-23,10
13162055;1526084626;12/05/2018 0:23;-23,10
11163328;1526084644;12/05/2018 0:24;-21,30
13162055;1526084656;12/05/2018 0:24;-23,20
13162055;1526084686;12/05/2018 0:24;-23,20
