DayWeek;Decibels
5;5.332994795603887
5;2.323296246015896
5;-4.7592172219313955
5;-5.520554533878509
5;0.6206846747993764
5;2.3035779863828747
5;0.09597765763537416
5;-1.6106898115203911
5;0.3777068832074762
5;-3.911657876628541
5;-5.766979278097844
5;1.6636797700259744
5;1.9201663733724907
5;-6.098153014543659
5;-3.125657314042574
5;-5.8738645384446455
5;-4.069541190906276
5;-1.6650739135749908
5;-0.05809981286814445
5;-5.007563667445137
5;5.046270693194092
5;-2.893655896081142
5;-6.843307947076768
5;-5.956497115775397
5;-4.214654894217903
5;-3.056775988439395
5;-1.4952865686803298
5;-0.6338008535589839
5;9.532768740271326
5;7.923986941914727
5;8.330344665727758
5;9.191200146600533
5;7.515303828668687
5;3.180643660500511
5;5.603808081823645
5;2.246637363005149
5;-1.79067414476954
5;2.2516035664783827
5;-3.2323478205644065
5;-3.5073607487317067
5;-10.266668547482144
5;3.251730622100002
5;0.15937859342550748
5;1.855452248671625
5;-6.001319351227288
5;-1.739429809477532
5;-4.512364464326503
5;7.0650705694777605
5;-1.1103465569966273
5;3.6938286163519765
5;6.7143571440867
5;7.0364985383254055
5;4.704956085200854
5;-2.71153647814756
5;1.7823953716360932
5;-4.131436153326116
5;2.6090580031994044
5;-5.636735008092789
5;-3.623756321501246
5;-10.807683343385968
5;-5.198597264319581
5;-3.056775988439395
5;-5.75449057768888
5;9.361473802543806
5;4.300799241281645
5;2.73910641872249
5;-2.584987744055724
5;-2.45598701195497
5;3.3419687263032642
5;2.73910641872249
5;-1.79067414476954
5;-3.4593192012695733
5;0.19405284960551658
5;2.6233400940654805
5;-1.4571570533750413
5;-3.397259819214144
5;-2.672065061197069
5;-2.6110194008174075
5;-0.162357804443589
5;4.847883447811786
5;4.665564227942763
5;4.796181571121919
5;0.5696175645844092
5;0.1909063581246072
5;-7.744322865605291
5;-8.345268852787335
5;-3.3261995130994526
5;-2.5503997854066562
5;1.745635203426485
5;-7.0799171774966165
5;-13.617107386152822
5;-5.375987152719365
5;-7.2784184276521335
5;-4.893797933184843
5;-6.348408237043012
5;-10.245713435658267
5;-0.4523031594948661
5;1.9741560935678186
5;-1.8900788648435598
5;-1.242958134976889
5;-1.012199867101744
5;-7.413318476107512
5;-8.137561929196407
5;-16.37159814878504
5;-10.965408111665948
5;-11.850293468434641
5;-9.678600845438732
5;-6.702983576251643
5;-5.076545284582502
5;-2.9161291030242715
5;1.2195497819197436
5;-5.007563667445137
5;-0.5786083587935071
5;-1.0993864424344217
5;-4.599332796770716
5;-10.718824362391588
5;-4.555739783620295
5;-1.6029483763929064
5;-10.393472108102523
5;-1.942222436495131
5;-5.204452262612107
5;-5.599878278230538
5;-12.476574721802681
5;-1.2541010353352087
5;-2.5633541347699684
5;0.02890481748361906
5;-3.8362808663702843
5;-4.251315320944996
5;-1.5144142787623671
5;-9.49430369907568
5;-5.013291257259052
5;-7.0944664097729095
5;-7.436006925154393
5;-9.146257227322199
5;-7.473953204983161
5;-7.902684401453854
5;-3.931869379961417
5;-8.776204926537034
5;-8.12115797788434
5;-10.31927857893435
5;-8.670813668265238
5;-5.245548133439292
5;-10.382834152531437
5;-5.9692798842900885
5;-0.35457533920863205
5;-3.213698560285618
5;-1.1837695608784657
5;-9.379888569779325
5;-5.3521248035406295
5;-7.815228480898284
5;-2.751188084793011
5;-1.004973668982735
5;-6.335055598536283
5;-5.460025441274753
5;-0.4590837138111521
5;-4.70375158238028
5;-5.612146485973566
5;-6.124158691569144
5;-6.348408237043012
5;-10.830040858015977
5;-10.740954029490977
5;-11.70053304058364
5;-4.792667415922619
5;-8.670813668265238
5;-5.45399566689996
5;-12.878065792811446
5;-16.059496682173517
5;-13.757079988611151
5;-17.795690404248127
5;-9.846879754206416
5;-4.383523195100589
5;0
5;-2.383728154384173
5;-5.093876629816755
5;-12.490114692803399
5;-0.3948811639151426
5;-3.643308135357488
5;-4.93344666682777
5;-3.4545296286982174
5;-2.413409036312534
5;-1.4191941885809691
5;-8.94573460512313
5;-4.820641319773916
5;-2.795458770019723
5;-12.06697399870021
5;-6.758841579935044
5;-3.8864594555959298
5;0.371544492287007
5;-3.1394993721721693
5;-8.592601026999736
5;5.905639121638489
5;-4.736988445530401
5;8.463703433079269
5;3.1560725277412063
5;-8.918745801519712
5;-7.666211820867566
5;-10.436154698356239
5;-5.575393724630352
5;-6.779881290597334
5;-8.802753769329849
5;-5.6428930300721465
5;-2.2077417363232756
5;-11.266148046718916
5;-6.469514779523774
5;-8.345268852787335
5;-3.9724340287650097
5;-2.2785453524777637
5;-11.325195790357188
5;2.1139875724525967
5;-6.483075890222379
5;-5.502351475232857
5;-11.19581657226217
5;-11.056839373155615
5;-14.125384861550366
5;-9.018117437657745
5;-5.45399566689996
5;-13.418825614715505
5;-3.8764005203222562
5;-1.0957361420495066
5;-3.9775179561200207
5;-2.8444185645330835
5;-3.866353220603838
5;-2.6327722036670083
5;-0.4353748952434328
5;-2.9884366143632506
5;1.6264126411635256
5;-2.99751752437812
5;4.935805477029
5;1.9971922074807902
5;-0.6545887924119043
5;-14.37428125063552
5;-4.798254993881836
5;-5.937358166486275
5;-0.6234255113282265
5;1.6264126411635256
5;-2.018999816195929
5;-0.5545714873687867
5;0.9122540320107969
5;-2.7203323165073865
5;-7.152908276257293
5;-4.843085491533625
5;8.531430011208835
5;3.5453845066209926
5;-2.9884366143632506
5;-2.2201946268263084
5;-0.6823836629720191
5;2.7789124255378495
5;-11.301528501495849
5;-9.455997618740398
5;-13.180841148721349
5;-6.42895802270388
5;-4.848705607962678
5;-5.041985996399239
5;-0.780372175955665
5;-2.1828893885013607
5;-2.0352503160493702
5;3.0548241248093086
5;1.5460119778791075
5;-12.878065792811446
5;-2.628417282724405
5;-2.076010079434187
5;-9.370421659154896
5;-7.40576881058391
5;-0.8545958961439627
5;-2.043386981410724
5;-5.117039015910794
5;-6.28848235216463
5;-7.581093290233277
5;-9.532779463598487
5;-10.203954270424973
5;-7.4435829305523225
5;-15.718829896197908
5;-14.125384861550366
5;-3.1210481923435123
5;-2.358367874651463
5;-2.902638202608685
5;-1.0556837608642506
5;-2.3879620758124203
5;0.4939692059192814
5;2.6185820059497478
5;-3.125657314042574
5;2.249120819673408
5;-0.3278083237633874
5;-2.4859162699537793
5;-6.558042841285651
5;-5.088095671441584
5;-3.006607938225196
5;-1.5720514487031299
5;-4.996119805924018
5;-2.831038500827317
5;0.38694227975864076
5;-3.6973036672637276
5;0.733760545905007
5;-5.263220346327127
5;-5.0823185580672785
5;-13.915297289216149
5;-1.618438152478522
5;0.5394372366592038
5;-0.02900132790465549
5;1.462141966708633
5;2.091259544731638
5;-1.9301614908339153
5;-2.6808209990736924
5;1.146558683159067
5;-4.038758324765846
5;-3.816290317527751
5;-5.78574606171405
5;-4.996119805924018
5;-7.878745324367273
5;-7.736480075331526
5;-0.1459847748299893
5;0.1372408689108422
5;0.4023128193174891
5;-6.5307072101066375
5;1.9407734758926027
5;2.330679068082196
5;1.852853627967705
5;0.5303626515000996
5;-1.8183929863773793
5;-2.3921980620646597
5;-2.2576607796893997
5;2.6066753699001226
5;-4.7258953538079425
5;-3.2230181852548947
5;1.7666600600173141
5;-7.233913344947833
5;-7.4435829305523225
5;-6.23555978394407
5;-14.787973227832541
5;-12.382381347172362
5;-8.558064640989615
5;-1.7630434795847973
5;-6.86455350916872
5;-4.458448154408398
5;-2.4944864626945136
5;-1.084794436250624
5;-1.4154070118747688
5;4.578647922234847
5;-2.5547157555019506
5;-9.678600845438732
5;-4.888148573871502
5;-3.5411486365540346
5;-1.6533914778689236
5;-2.45598701195497
5;-5.798279815170399
5;-8.178707859470016
5;-3.42584752347825
5;-7.799421580015245
5;-7.101750175095393
5;5.881155718305429
5;-3.521825181113625
5;-5.50841492374301
5;-1.9906343944547722
5;-1.8900788648435598
5;-0.43199319785282286
5;-0.8333243190520322
5;-5.3521248035406295
5;2.1918208953429072
5;-7.196999181277964
5;-13.525029955278322
5;-6.196078399429727
5;-15.075136228769884
5;-7.211746026311053
5;-6.1306722949025625
5;-11.337053662011908
5;-16.499647980967648
5;-8.592601026999736
5;-1.3663233927578766
5;-2.3668130767149833
5;3.942546816162711
5;-0.9402070004296219
5;-3.4593192012695733
5;-4.0644031312249105
5;1.112662485456706
5;3.579538945863389
5;-0.37806433458052036
5;-3.8362808663702843
5;-10.436154698356239
5;-7.846928843231506
5;-0.175478486150103
5;-0.5889302728282543
5;-5.544884772862812
5;-4.967575943108113
5;-1.9502723811288454
5;-9.155482814634608
5;-12.835661039891237
5;-8.592601026999736
5;-6.196078399429727
5;-8.145775537031222
5;-6.27522144937806
5;-8.378967787931087
5;-10.718824362391588
5;-12.249566991299549
5;-15.447978429891048
5;-8.94573460512313
5;-6.361781433892738
5;-2.1416261772258935
5;-2.0515312760890527
5;-5.649055420992617
5;-7.058138922113894
5;-6.793936131266055
5;2.2217636643397847
5;-5.899206320499946
5;-7.174925752275016
5;0.05771376474976331
5;-4.049007163285984
5;-10.049121478300691
5;1.0187600612891081
5;-1.8740974626569005
5;-10.652771651389877
5;-3.368765896543114
5;-3.9470589314361586
5;-3.9015697342191764
5;-10.99958214776829
5;-5.606010216104741
5;-3.550826509018281
5;-3.1394993721721693
5;0.14357169254246752
5;0.07048713416657226
5;0.9382813552123459
5;-0.1984874787787526
5;0.2348538515655742
5;-1.6845796249793488
5;0.6206846747993764
5;-3.51700102678908
5;-2.5030651198245164
5;-1.7551651210963106
5;3.043501101907296
5;-4.463824749837312
5;-0.7768534845411011
5;-2.1746210493352782
5;0.4513165579748268
5;-6.640569729460592
5;-5.490237261779524
5;-7.050891621202773
5;-0.3311496931594945
5;3.3310141408708196
5;-8.12115797788434
5;-0.35122494779271707
5;-7.466350675274112
5;-7.697371996485581
5;-8.627275283179747
5;-1.5759075595935736
5;-7.550346746134693
5;-9.639475150281491
5;-4.956184610802513
5;-6.05282959641121
5;-5.773230368427434
5;-6.702983576251643
5;-6.442455911415681
5;-9.229642408249747
5;-1.886080756769256
5;-6.571742985510919
5;-11.02243976527014
5;-6.143714173686244
5;-9.727757114938788
5;3.3134580163733234
5;-7.109040053524196
5;-4.383523195100589
5;-7.109040053524196
5;-8.395866411234183
5;-10.988175856387736
5;-13.835828394177907
5;-3.1210481923435123
5;-3.4881122319611095
5;5.126870309316632
5;2.50118714424596
5;3.0819393069902663
5;-0.6027119332174853
5;2.85798131096079
5;-3.44495839947842
5;2.3748447037721108
5;-0.045155116525815164
5;0.36846165653572005
5;1.4784381997028997
5;-0.175478486150103
5;-0.9725299679531385
5;-3.4641114163638616
5;0.7750517798403324
5;-3.153363524577903
5;3.3156544734941606
5;0.4635244161166294
5;-0.11985195440092125
5;-7.982961217220115
5;-5.204452262612107
5;-10.565475543340874
5;-6.900078669684781
5;-2.663317940983444
5;-3.3073478732781627
5;-3.2043889241981804
5;3.258365293056376
5;3.086450285870192
5;4.1084984975077505
5;-2.5547157555019506
5;0.009645630794761571
5;0.10869492145632235
5;-0.07755310126403572
5;0.5000453794011146
5;-0.07430785944109314
5;-3.084263003903811
5;-2.7203323165073865
5;-6.415481077194767
5;-0.8439535958890966
5;-3.801327540979883
5;-7.489178256450294
5;-4.447704937654676
5;-9.009036527642875
5;-6.242157497621013
5;-4.141794997294593
5;-3.3261995130994526
5;-8.954749540689056
5;-9.513520276909631
5;-11.800085874082647
5;-13.464182843831946
5;0.21604643251465777
5;-6.907201170812107
5;-7.635163031280284
5;-3.2416874877417747
5;-6.585464772943012
5;-1.381396523895124
5;0.9151498112135028
5;1.4376401461225072
5;-5.417904660798997
5;-3.383001173651408
5;3.5901847244212877
5;-7.2784184276521335
5;-7.588796962257616
5;-2.9161291030242715
5;-2.5073576277636516
5;-2.203594737133464
5;-6.850384028639662
5;7.121934207188554
5;-1.6963041122102676
5;2.6825973141975012
5;-0.5135195497241958
5;-3.218357122820495
5;-1.1690352237776143
5;-5.962886148529861
5;-0.6268825818765755
5;2.1968185304854213
5;-1.143310124598091
5;-3.2090424949701237
5;-4.90510768691564
5;-4.577508941977876
5;-7.736480075331526
5;-5.435931418507339
5;-7.767893815316143
5;-9.248281663552895
5;-1.2615375851371269
5;-3.7764467172120613
5;-4.038758324765846
5;-6.182957717723213
5;-3.526652016268719
5;1.0416176787909581
5;-2.2493209906300082
5;-5.251434876896109
5;-5.988489378971255
5;-8.023379576044722
5;-0.37806433458052036
5;-8.820498187427717
5;-2.8488831699452155
5;-4.372872194822899
5;-7.315680988610778
5;-4.474587935400516
5;-4.566617542885533
5;-6.124158691569144
5;-0.25462153609843646
5;-2.6327722036670083
5;-0.162357804443589
5;4.322340180293772
5;-3.6629040593782514
5;0.34685111492185167
5;-1.272704361440216
5;-3.038499517439337
5;-10.77425460563374
5;-9.045417270413218
5;-0.11333101592792479
5;2.36504950720196
5;-2.88468286879753
5;5.89585404027535
5;0.8628774991597679
5;-1.0920873750821485
5;-5.251434876896109
5;-3.3120569488275353
5;-6.361781433892738
5;-8.472319723164947
5;-3.0476329458708835
5;-10.059358238045471
5;-0.9581493526846846
5;-5.6428930300721465
5;-7.650673552612746
5;2.2267441057824704
5;-1.8065026496292889
5;-2.451719809885323
5;-5.6799331273040154
5;-9.846879754206416
5;-5.89286394005161
5;-0.8581462291744131
5;-0.9941456314640068
5;-4.6321717381102525
5;-1.3889429098068782
5;-1.0411649281681055
5;-6.599208272073131
5;-4.654133544091294
5;1.314083444790349
5;2.6565739293442108
5;-1.502932598785042
5;-3.2697668968017943
5;-5.735791130987419
5;-6.857465879531821
5;-9.9474120065549
5;-6.892962004282096
5;-20.496471674500643
5;-4.261818211750797
5;-13.449037435220276
5;-5.56317728149406
5;-4.637656985932627
5;-5.723347160896108
5;-10.489804588738338
5;-7.308215676902352
5;-14.357464421300897
5;-8.749736984355522
5;-11.254386515283233
5;-9.475129541977841
5;1.3113176782845526
5;-1.60681823149727
5;-9.668802886545219
5;-10.920050882549507
5;-8.129356081030046
5;-2.5547157555019506
5;-1.9141062373937157
5;-4.523188004216852
5;0.17515678057633083
5;-1.8302996224270043
5;-2.1169620159167835
5;-11.254386515283233
5;-2.100558064604717
5;-9.826912183026481
5;-0.04838948246825783
5;-4.018296855614267
5;-7.519708655679745
5;-1.2541010353352087
5;-11.480625354554377
5;-8.52366503310414
5;-7.870780271412908
5;-11.775090490968502
5;-3.171883552144557
5;-9.475129541977841
5;-7.40576881058391
5;-15.998399902916304
5;-9.987952988616293
5;-9.590814576861506
5;-15.917600346881503
5;-11.172498733726371
5;-17.28674795999854
5;-9.484711329643485
5;-17.62270822207786
5;-7.036415135121626
5;-4.731440128741254
5;-3.9217577494386973
5;-4.4155547850766155
5;-6.085179315883594
5;-6.469514779523774
5;-17.429142782457493
5;-4.610265321358197
5;-6.039923368720034
5;-4.330398322225789
5;-3.9419927956039604
5;-8.129356081030046
5;-7.428437521940651
5;-5.92462225564425
5;-1.2355374684528595
5;-1.708044446916921
5;-7.894697375936524
5;-6.341729351948021
5;-3.0705086231387972
5;-6.375175252488256
5;-6.599208272073131
5;-10.532964377606127
5;-5.692315010566949
5;-7.767893815316143
5;-5.943733131644419
5;-5.593750666238791
5;-2.2451540969842196
5;-5.417904660798997
5;-14.912440511134474
5;-15.543744445620536
5;-17.870893381714264
5;-10.641811536827671
5;-8.60992085255521
5;-3.5799249939817686
5;-8.6359655186601
5;-2.5503997854066562
5;-5.798279815170399
5;1.1070002364699643
5;-3.51700102678908
5;-3.53631374100027
5;-5.8738645384446455
5;-8.162226090505518
5;-7.0799171774966165
5;-3.4497426957371187
5;-8.378967787931087
5;-6.808013751265114
5;-11.900792969044714
5;-4.410207976881883
5;-6.281849370064462
5;-5.918261296269471
5;-9.688409869223237
5;-8.820498187427717
5;-3.330918822989017
5;-9.787114222733482
5;-2.354148350819119
5;2.6707781674043507
5;2.6185820059497478
5;-10.652771651389877
5;-3.8362808663702843
5;-2.404918429929633
5;8.42354443221623
5;-1.1543258389953914
5;-2.602333510455517
5;-0.8723620910024723
5;0.972863575963266
5;-3.6629040593782514
5;-6.551200864060609
5;-1.5489506647724858
5;-6.3283869689280525
5;4.096462620794739
5;2.328218824576705
5;-0.8227080337971443
5;-3.9268120932752764
5;-2.5763278334300352
5;-11.492697475522093
5;-1.834272130906067
5;-9.417859732493767
5;-4.781503031817341
5;-6.30176353156886
5;-5.222040975280598
5;1.631746316270066
5;-3.125657314042574
5;-3.736785051778071
5;-4.049007163285984
5;2.39440202053586
5;4.402161760801102
5;2.7882520927152172
5;-0.6615291760317235
5;-1.591349145239277
5;-0.10030380742959341
5;1.0786334913420306
5;-2.0923676918733087
5;-2.5806567094917603
5;-3.5702146635818828
5;-1.1837695608784657
5;-5.723347160896108
5;-6.156775664325106
5;-4.8825028865501725
5;-2.7071418969063004
5;-3.330918822989017
5;-1.79067414476954
5;0.16884894468685913
5;1.860647158897092
5;-9.465558312758045
5;-2.8087840955246604
5;-2.9476895984101494
5;-7.360608104144754
5;-2.1953066738728695
5;-5.216174112755576
5;-16.162289475221737
5;-15.185318124465397
5;-11.626610129384364
5;-16.60781736944478
5;-16.717350846668264
5;-14.682688427985395
5;-15.660075063561115
5;-13.93127869140281
5;-13.648018058056518
5;-11.541154447158133
5;-16.5643878307761
5;-10.55462496149499
5;-14.076450142608618
5;-3.8112998608331217
5;-3.2510372083841377
5;-14.458857280485491
5;-15.660075063561115
5;0.8599642374728684
5;-0.054861829740965706
5;-5.956497115775397
5;0.5846684947722846
5;-3.6091212891626263
5;0.365377726221745
5;-0.950967963571121
5;-2.3879620758124203
5;-2.1457436883900187
5;-1.6884860291999337
5;0.9584710463436563
5;-2.593656297308221
5;-2.2743644187565732
5;-9.678600845438732
5;-3.916706345028768
5;-5.227911803241897
5;-2.3204657506339816
5;-9.02720785150482
5;-9.552081448515171
5;-6.368475761498145
5;-6.361781433892738
5;-3.144118297906149
5;-4.141794997294593
5;-6.381879914834334
5;-0.3713467088488775
5;-4.815039326907647
5;3.409580512462216
5;-3.916706345028768
5;-6.935749724493126
5;-5.07077584588611
5;-3.891493294993888
5;-4.230347562692532
5;3.95887751829523
5;-1.1359740687244444
5;-10.404123108380215
5;-10.752040042020878
5;-2.650213754985613
5;-7.974900066165348
5;-3.987694746549661
5;-2.2451540969842196
5;-7.338115498641376
5;-7.496800801597738
5;-10.414787185395722
5;-3.2416874877417747
5;-5.269119083150144
5;-7.458754794039639
5;-4.654133544091294
5;-4.9448081983863235
5;1.3582163546646007
5;-1.3512763735975595
5;-4.3516092964736615
5;-3.6727186249852832
5;-1.084794436250624
5;-1.5182448806493987
5;-2.4474547031764633
5;-3.1811583951380173
5;-10.479048067688021
5;-10.976784524082138
5;-13.388718514769165
5;-6.751839653205151
5;-3.692381088702919
5;-4.325103662117883
5;-3.861333925671869
5;-6.189515581106124
5;-7.196999181277964
5;-1.9221301544891098
5;0.5515219546267748
5;-3.22768175027327
5;-4.282862170289371
5;-1.2689805073046934
5;2.479451276725589
5;-1.9261448943979167
5;-4.420904886655109
5;-5.204452262612107
5;-4.388853597009558
5;-8.662088514705772
5;-5.239665376940756
5;-2.920630730302056
5;-4.095277179032597
5;-5.829693555155017
5;-5.514482607984219
5;-5.478139920495232
