Hour;Decibels
11;-4.023407705798833
11;-8.2283416496029
11;-13.632548971798526
11;-3.575068471832286
11;-0.5717338909727981
11;5.0192370901763965
11;-4.131436153326116
11;-9.39885340185078
11;0.8366229009190094
11;3.413924543379501
11;0.35611936012427214
11;-0.9941456314640068
11;0.3900185644155768
11;-0.8121047084054032
11;-1.552796531400765
11;-2.8891682237322494
11;-3.2650806870101805
11;-8.532252171359724
11;-10.652771651389877
11;-3.628640150495848
11;-7.974900066165348
11;-9.183218515598456
11;-12.210115494385747
11;-10.619932710050339
11;-12.449557935983504
11;-14.027789569188634
11;-10.78538322937014
11;-8.345268852787335
11;-10.920050882549507
11;-8.688290313272123
11;-6.335055598536283
11;-5.036239459875991
11;-1.9946809305811
11;-5.950112779113051
11;-4.62668995210434
11;-2.559033871244907
11;-1.7276470046345875
11;-7.466350675274112
11;-6.496658206732119
11;-3.746683502579311
11;-5.975678329985005
11;-3.364025983935413
11;-3.560515176657619
11;-6.907201170812107
11;-4.11075545394188
11;0.5876755537041933
11;-9.02720785150482
11;-2.902638202608685
11;-10.446858198956626
11;-8.583954048049593
11;-9.379888569779325
11;1.805945019061721
11;-7.345606563907826
11;-8.532252171359724
11;-7.029185929845331
11;-1.4876472633171225
11;-5.381962997219315
11;-5.269119083150144
11;-10.587217456165156
11;-6.295120403414777
11;-7.838992899657003
11;-13.494553118262784
11;-8.32008017499546
11;-14.682688427985395
11;-5.151898820446745
11;-9.164718211185773
11;-1.1653555416052062
11;-12.463055824695306
11;-5.3283278307429125
11;-15.39102157243452
11;-7.116336055329131
11;-8.67954759523348
11;-3.7219584940305213
11;-14.0927311026483
11;-13.00653651075711
11;-6.1111461203892095
11;-7.211746026311053
11;-6.163313782539772
11;-10.807683343385968
11;-17.40524761019863
11;-5.05349048766795
11;-15.166857140601822
11;-8.047721179004185
11;-8.311700155398928
11;-8.063986894690348
11;-4.5448756300612505
11;-5.9119049918233015
11;-5.45399566689996
11;-3.4977311583462116
11;-6.661324553285794
11;-8.540847807526895
11;-14.64787519645937
11;-13.915297289216149
11;-11.964333044924043
11;-15.738503493822975
11;-12.490114692803399
11;-19.49995462059889
11;-14.544264946383764
11;9.375695931207133
11;-2.902638202608685
11;-7.838992899657003
11;-8.446760441441542
11;-11.837714335695777
11;-6.388589756526114
11;-9.50390667367248
11;-12.599201082832643
11;-14.207560400104967
11;-9.183218515598456
11;-5.982081492558855
11;-6.072224966520281
11;-7.712994104362394
11;-15.524506586952105
11;-14.060199642755178
11;-14.49291963644457
11;-15.486158226037666
11;-12.210115494385747
11;-3.4977311583462116
11;-18.94127849624403
11;-13.136935968608753
11;-15.130052468423514
11;-9.351518736268641
11;-9.846879754206416
11;-6.800972089235289
11;-13.269322962817933
11;-18.17839061305335
11;-4.157356463931856
11;-8.311700155398928
11;-8.236641592554637
11;-10.852456069521894
11;-13.358715411921
11;-15.334435772057237
11;-9.29505554954106
11;-13.883422429085002
11;-11.964333044924043
11;-11.384647696919004
11;-12.183913695819395
11;-8.532252171359724
11;-2.893655896081142
11;-16.873055982801517
11;-16.079958151325094
11;-13.035345458023254
11;-16.5643878307761
11;-16.18299482385384
11;-16.73942427567121
11;-17.525386311613364
11;-11.900792969044714
11;-10.350998235505413
11;-11.577675410442618
11;-9.201758308417642
11;-10.78538322937014
11;-16.6733715646695
11;-17.123518384626525
11;-16.37159814878504
11;-15.020565014888483
11;-15.409965723102363
11;-19.14295000165464
11;-17.77076674399615
11;-7.728644360196545
11;-7.458754794039639
11;-15.897517356112438
11;-7.95076140411354
11;-14.207560400104967
11;-14.323928126210589
11;-13.979400086720375
11;-16.82828325666559
11;-15.563025007672874
11;-15.67961588088735
11;-18.362923281820965
11;-17.31031890970939
11;-17.31031890970939
11;-6.28848235216463
11;-17.07743928643524
11;-15.877480692929531
11;-19.1721462968355
11;-18.336320229974024
11;-19.05594537130288
11;-14.527116096513026
11;-14.37428125063552
11;-14.224089215060609
11;-17.573910960935883
11;-19.777679901890775
11;-16.5643878307761
11;-18.884507773636017
11;-17.501225267834002
11;-17.845753307324212
11;-17.16984323917014
11;-17.31031890970939
11;-7.101750175095393
11;-17.97218770332979
11;-9.351518736268641
11;-14.49291963644457
11;-16.895529189744646
11;-8.767373314552916
11;-9.118639112994488
11;-16.499647980967648
11;-18.256996485621997
11;-19.05594537130288
11;-17.795690404248127
11;-16.82828325666559
11;-15.563025007672874
11;-17.59827532372224
11;-18.606090038824718
11;-16.918060693009732
11;-16.499647980967648
11;-12.144758604848766
11;-17.40524761019863
11;-17.549614750302258
11;-18.309798408946165
11;-15.056907702377469
11;-17.123518384626525
11;-12.723583489531267
11;-13.963329981048357
11;-16.456754611635866
11;-19.904022342364623
11;-14.63052076583483
11;-17.501225267834002
11;-14.391130702355925
11;-16.18299482385384
11;-3.526652016268719
11;-8.269920903909632
11;-6.850384028639662
11;-10.224808757365267
11;-9.9474120065549
11;-8.446760441441542
11;-5.686121862612548
11;-4.588414015146742
11;-6.348408237043012
11;-8.532252171359724
11;-6.098153014543659
11;-14.700147508513105
11;-18.38960806360226
11;-7.338115498641376
11;-11.97709702905502
11;-16.35043884565836
11;-15.075136228769884
11;-9.40835136850312
11;-3.359288656499701
11;-16.5643878307761
11;-4.069541190906276
11;-3.6973036672637276
11;-6.558042841285651
11;-8.532252171359724
11;-8.195220962614902
11;-9.987952988616293
11;-7.308215676902352
11;-10.729882148274694
11;-11.712914923846572
11;-6.843307947076768
11;-4.501554394931097
11;-9.62972120244225
11;-7.926689639132384
11;-11.492697475522093
11;-10.489804588738338
11;0.5635898824285127
11;-2.1457436883900187
11;-3.148739681169234
11;-7.323152722093508
11;-0.30778705564842884
11;-3.0888526418642663
11;-5.151898820446745
11;1.2279324973570045
11;-3.6580009321591076
11;-4.404864458018759
11;0.8803365796874772
11;-2.597993820313749
11;-0.9977534776791469
11;-0.46247597694275466
11;-4.615736748082783
11;-3.5653635661991157
11;-4.463824749837312
11;-3.599378282377661
11;-9.304440628399092
11;-9.342082679242768
11;-12.849772967671411
11;-10.049121478300691
11;-7.233913344947833
11;-2.8354962323278117
11;-8.52366503310414
11;-7.573396444680389
11;-6.8787461424540375
11;-10.609013928426364
11;-9.639475150281491
11;-11.787579191377468
11;-9.455997618740398
11;-5.019022626413269
11;-12.157790699773726
11;-14.770336897635145
11;-12.092824879799904
11;-7.263558048256513
11;-9.43690774371978
11;-12.906451078328661
11;-0.5820476340861422
11;-6.05282959641121
11;-16.918060693009732
11;-3.397259819214144
11;-1.3287546073802354
11;-1.5259111562027325
11;-9.927212254106651
11;-11.408542869177872
11;-5.001839851990516
11;-8.039599729475553
11;-14.912440511134474
11;-17.59827532372224
11;-5.748252954700477
11;-7.072651690131906
11;-4.490757762542751
11;-5.4479700755115426
11;-0.6858642839915721
11;-3.628640150495848
11;-2.6066753699001226
11;-5.599878278230538
11;-7.519708655679745
11;-2.99751752437812
11;-4.648637884535565
11;-3.6188752370018666
11;-3.153363524577903
11;-4.152166210034922
11;-2.9071328415902564
11;-2.178754235060695
11;-2.158107946190392
11;10.038420163794148
11;-2.6983593990518213
11;-2.4346719346617713
11;-2.0882753998597705
11;-5.1693813281362235
11;-6.348408237043012
11;1.2363071304705593
11;-2.6371293091699943
11;-9.737621840176372
11;-7.196999181277964
11;-7.167580390621138
11;-11.675822100337502
11;-3.148739681169234
11;-0.4151044318123884
11;-6.104647137940059
11;-1.9060897258527598
11;-12.355655511815907
11;-4.643145699946591
11;-8.480856224724855
11;-7.8628225158053775
11;-2.764445614161129
11;-10.0901411041859
11;-8.67954759523348
11;-0.3646342744823055
11;-2.4645277104189747
11;-9.688409869223237
11;-8.592601026999736
11;-4.582959767157116
11;-5.122839276318699
11;-1.6611780222165322
11;-3.936929612926014
11;-4.018296855614267
11;-6.455974808523058
11;-6.5786011695530195
11;-6.730867676083748
11;-1.79067414476954
11;-8.627275283179747
11;-7.383159106785494
11;-7.451165549661612
11;-8.489401124221738
11;-9.40835136850312
11;-5.472097562242469
11;-2.473076815083611
11;0.29414343084035544
11;-5.550977996289166
11;-6.772862389497764
11;-5.036239459875991
11;-8.236641592554637
11;-6.281849370064462
11;-6.388589756526114
11;-8.455271847941395
11;-5.918261296269471
11;-2.2869132622175163
11;-0.9869344316823783
11;-3.2603970041584533
11;-2.0271212657245625
11;-3.8563175295531904
11;-6.942901548394971
11;-15.937729879965115
11;-3.3167685787982695
11;-4.9618784095236546
11;-6.892962004282096
11;-6.033477439193726
11;-9.351518736268641
11;-4.335696211769765
11;-3.397259819214144
11;-4.893797933184843
11;-2.615365605380476
11;-12.105779229163218
11;-0.20836716474030093
11;-0.4049869121616516
11;-6.843307947076768
11;-2.742360960417382
11;-2.1457436883900187
11;-5.269119083150144
11;-6.182957717723213
11;-8.195220962614902
11;-14.61320094027936
11;-8.811621447116991
11;-8.253265309854878
11;-3.8063122697468583
11;-14.49291963644457
11;-16.39280912303291
11;-8.670813668265238
11;-6.985936597477486
11;-11.456531331786962
11;-11.688168782783265
11;-14.043979489324347
11;-14.125384861550366
11;-11.420515151759872
11;-20.773336217986433
11;-20.73824166665542
11;-9.465558312758045
11;-11.36081808077063
11;-7.7836433928644215
11;-9.164718211185773
11;-20.064579402603968
11;-8.072131189368676
11;-11.875506518469518
11;-11.66349294335177
11;-8.601256622771384
11;-10.15203606660574
11;-6.772862389497764
11;-9.173963437857527
11;-13.433918389387136
11;-20.032229683131586
11;-14.290520817189256
11;-12.476574721802681
11;-12.723583489531267
11;-9.091108536418421
11;-15.486158226037666
11;-6.730867676083748
11;-7.650673552612746
11;-8.455271847941395
11;-10.235254807497526
11;-14.682688427985395
11;-9.619978195657286
11;-10.329838932378737
11;-14.89454989793388
11;-12.571800777340233
11;-10.78538322937014
11;-11.432503959236808
11;-11.277925525998715
11;-10.308731049237432
11;-7.036415135121626
11;-0.7909368109147696
11;-1.6963041122102676
11;-5.766979278097844
11;-5.587627374030266
11;-7.065392275051532
11;-10.121033453186756
11;-10.141689561942114
11;-8.2283416496029
11;-6.985936597477486
11;-8.60992085255521
11;-15.998399902916304
11;-11.432503959236808
11;-9.389365809822738
11;-8.749736984355522
11;-7.315680988610778
11;-6.633662460994744
11;-8.22004963022559
11;-7.360608104144754
11;-10.214375255043995
11;-5.472097562242469
11;-9.698229982918285
11;-2.2827282996513416
11;-10.729882148274694
11;-9.036307789097844
11;-4.764783316090515
11;-7.383159106785494
11;-11.337053662011908
11;-10.619932710050339
11;0.9527073502873971
11;-5.227911803241897
11;-10.52215430821072
11;-7.681777935496157
11;-9.836890230807375
11;-2.559033871244907
11;-9.49430369907568
11;-10.830040858015977
11;-7.360608104144754
11;-5.6675688695036435
11;-8.74093222978701
11;-8.387412989994607
11;-10.500574447077934
11;-8.186960486825342
11;-10.920050882549507
11;-14.224089215060609
11;-13.254513258227457
11;-14.391130702355925
11;2.1441993929573675
11;-2.8087840955246604
11;-4.115921014390326
11;-5.346169445310714
11;-7.233913344947833
11;-5.275021828629143
11;-8.723349451236157
11;-13.020929040376721
11;-10.425464371298382
11;-11.577675410442618
11;-12.342323368541342
11;-7.050891621202773
11;-6.381879914834334
11;-8.378967787931087
11;-8.463791603051218
11;-16.414072021382147
11;-5.861221319854116
11;-4.742540308703163
11;-9.907059368875554
11;-15.002450535668002
11;-11.39658706599899
11;-5.263220346327127
11;-5.710920993343194
11;-10.696750933388639
11;-8.32008017499546
11;-9.659015967607726
11;-15.39102157243452
11;-5.05349048766795
11;-3.521825181113625
11;-8.592601026999736
11;-10.404123108380215
11;-7.196999181277964
11;-9.379888569779325
11;-10.511357675822374
11;-12.793462302777387
11;-16.37159814878504
11;-4.183354357145348
11;-2.9476895984101494
11;-9.081951034633892
11;-9.07280317740279
11;-0.9725299679531385
11;-5.994901996197235
11;-12.249566991299549
11;-9.229642408249747
11;-6.23555978394407
11;-1.0665888340331162
11;-5.216174112755576
11;-12.382381347172362
11;-12.05407735247335
11;-11.13763892919042
11;-16.245408670644892
11;-17.573910960935883
11;-16.542754221490345
11;-17.97218770332979
11;-17.381417994050253
11;-17.549614750302258
11;-17.77076674399615
11;-16.895529189744646
11;-18.74418340281089
11;-15.640578108936909
11;-18.256996485621997
11;-17.77076674399615
11;-17.97218770332979
11;-16.329330962517055
11;-15.640578108936909
11;-11.056839373155615
11;-9.747497781704308
11;-17.696422013617127
11;-17.845753307324212
11;-18.998422713133646
11;-19.43942552799513
11;-18.606090038824718
11;-17.14664992862537
11;-12.329011657678269
11;-13.313904187999464
11;-12.503675803502004
11;-17.946753162057046
11;-17.008775769667363
11;-18.74418340281089
11;-16.499647980967648
11;-17.845753307324212
11;-16.986008024945573
11;-17.820685787362272
11;-14.700147508513105
11;-8.999965101608858
11;-17.031603350843543
11;-12.183913695819395
11;-14.787973227832541
11;-16.5643878307761
11;-7.160241235441727
11;-15.075136228769884
11;-11.589883268584419
11;-8.749736984355522
11;-9.708061211628376
11;-0.5169331436522213
11;-9.081951034633892
11;-7.167580390621138
11;-5.918261296269471
11;-7.189635137057238
11;-8.927732754869881
11;0.9151498112135028
11;-0.06782101101556892
11;-0.9366229732947741
11;-8.353681337355894
11;-10.361597247971376
11;-4.261818211750797
11;-10.235254807497526
11;-13.947289552412007
11;-16.018717782679268
11;-17.031603350843543
11;-16.245408670644892
11;-3.2090424949701237
11;-2.3625894492852653
11;-15.797793073097758
11;-2.1704898294533246
11;-2.2326653965752556
11;-3.6678099559436133
11;-7.420874709414043
11;-8.17046306564919
11;-9.552081448515171
11;-8.999965101608858
11;-5.122839276318699
11;0.2097682322860897
11;-3.5314815352355473
11;-3.5653635661991157
11;-7.728644360196545
11;-6.483075890222379
11;-4.5448756300612505
11;-12.369008150322635
11;-2.650213754985613
11;-6.900078669684781
11;-11.577675410442618
11;-12.197004715084283
11;-5.798279815170399
11;0.5756410666552577
11;-1.08115026181577
11;-7.736480075331526
11;-3.006607938225196
11;-4.146979055722465
11;-8.421276150383507
11;-7.458754794039639
11;-4.31452401447851
11;-10.752040042020878
11;-7.650673552612746
11;-8.10478494827074
11;-5.478139920495232
11;-10.5981088552575
11;0.41152210412231466
11;-1.8422226025257538
11;2.639972906552404
11;-1.030291707923149
11;-0.5682986962916511
11;-0.41847955897281414
11;0.981487660376595
11;1.4594229528695366
11;-15.524506586952105
11;-0.7522624762181395
11;-4.3516092964736615
11;-0.6580582910152819
11;-2.1911656060289646
11;-5.520554533878509
11;-5.773230368427434
11;-12.43608099047439
11;-15.877480692929531
11;-15.334435772057237
11;0.3220873358153689
11;-2.3162645947416487
11;-12.681924466565418
11;-2.2618336789472075
11;-11.850293468434641
11;-15.582348463113282
11;-13.788493728595768
11;-2.893655896081142
11;-9.427378516611423
11;-13.064250275506875
11;-15.39102157243452
11;-10.543787917496473
11;-16.918060693009732
11;-12.737514349996353
11;-2.5202478942472712
11;-4.939125574933343
11;-13.741415620726222
11;-8.811621447116991
11;-8.387412989994607
11;-4.288131135957807
11;-2.831038500827317
11;-0.2446891283402327
11;0.12139359277967798
11;-5.041985996399239
11;-6.971567876850745
11;-6.564890212265468
11;-3.936929612926014
11;-2.112858122791507
11;-2.8533500713746314
11;3.632637837467203
11;-3.23701639882142
11;-10.874929276465025
11;-5.6182870939621345
11;-7.04365036222725
11;-2.379496295767909
11;-12.223246093466942
11;-11.577675410442618
11;-9.619978195657286
11;-6.3550922617191885
11;-12.668082408435824
11;-0.1361757510454823
11;-3.345092157063579
11;-3.0980391997148637
11;-1.502932598785042
11;-1.8661177747846234
11;-9.777193159818133
11;-3.891493294993888
11;-3.2043889241981804
11;-9.977799989636681
11;-9.846879754206416
11;-4.577508941977876
11;-5.3045958770775625
11;-7.736480075331526
11;-17.23979709087883
11;-3.41154191008022
11;-7.20436947415809
11;-14.805645440720376
11;-15.353256775386782
11;-17.59827532372224
11;-9.668802886545219
11;-13.479354707319262
11;-6.242157497621013
11;-14.700147508513105
11;-3.9217577494386973
11;-1.5067581393172913
11;-5.798279815170399
11;-4.523188004216852
11;-10.372209209753285
11;-15.758221753455997
11;-15.837545497808026
11;-9.876917442832815
11;-12.262757410900637
11;-6.496658206732119
11;-7.345606563907826
11;-9.698229982918285
11;-7.18227733090945
11;-10.079868022399275
11;-14.49291963644457
11;-11.81261059094361
11;-4.803846168608576
11;-5.076545284582502
11;-8.236641592554637
11;-9.937306258308391
11;-9.688409869223237
11;-9.465558312758045
11;-5.198597264319581
11;-9.05453631549026
11;-8.592601026999736
11;-10.543787917496473
11;-2.5806567094917603
11;-4.803846168608576
11;-7.270985059942944
11;-8.644664457432324
11;-1.7709289904650862
11;-2.672065061197069
11;-15.857490144086999
11;-5.316453748732284
11;-14.930368050291495
11;-14.458857280485491
11;-17.40524761019863
11;-11.86289084502723
11;-8.558064640989615
11;-5.151898820446745
11;-2.857819271184096
11;-1.220715127589537
11;-7.481562394815454
11;-3.8563175295531904
11;-9.668802886545219
11;-12.62668809829706
11;-4.235584758894651
11;-5.128643412610895
11;-10.796526129728456
