timestamp, decibels, tag
"1431084937568","-6.843307947076768","BT1_AC_1"
"1431084938611","-0.10030380742959341","BT1_AC_1"
"1431084939689","-5.717131854986494","BT1_AC_1"
"1431084940736","-2.6545796206910346","BT1_AC_1"
"1431084941791","-4.47997453379831","BT1_AC_1"
"1431084942840","-6.059289908823617","BT1_AC_1"
"1431084943884","-4.049007163285984","BT1_AC_1"
"1431084944932","-4.463824749837312","BT1_AC_1"
"1431084945982","-3.043065031151844","BT1_AC_1"
"1431084947024","-4.8825028865501725","BT1_AC_1"
"1431084948071","-7.0944664097729095","BT1_AC_1"
"1431084949114","-8.767373314552916","BT1_AC_1"
"1431084950163","-6.675188705691529","BT1_AC_1"
"1431084951220","-5.381962997219315","BT1_AC_1"
"1431084952265","-5.292754171578712","BT1_AC_1"
"1431084953313","-4.7092822349950705","BT1_AC_1"
"1431084954347","-12.236396572342374","BT1_AC_1"
"1431084955408","-7.345606563907826","BT1_AC_1"
"1431084956443","-4.383523195100589","BT1_AC_1"
"1431084957488","-5.1693813281362235","BT1_AC_1"
"1431084958564","-0.15253028353316295","BT1_AC_1"
"1431084959604","-0.879478756405158","BT1_AC_1"
"1431084960642","-7.1309464702762515","BT1_AC_1"
"1431084961692","-2.490200309319572","BT1_AC_1"
"1431084962748","-6.3217234552617185","BT1_AC_1"
"1431084963791","-11.541154447158133","BT1_AC_1"
"1431084964832","-1.272704361440216","BT1_AC_1"
"1431084965880","-4.775926216448833","BT1_AC_1"
"1431084966926","-8.24494947423829","BT1_AC_1"
"1431084967990","-7.878745324367273","BT1_AC_1"
"1431084968909","-1.708044446916921","BT1_AC_1"
"1431084969954","-5.581508395518616","BT1_AC_1"
"1431084971005","-3.0750909970979237","BT1_AC_1"
"1431084972078","-3.5653635661991157","BT1_AC_1"
"1431084973123","-11.529014837022636","BT1_AC_1"
"1431084974165","-8.592601026999736","BT1_AC_1"
"1431084975220","-12.80750578140343","BT1_AC_1"
"1431084976257","-12.223246093466942","BT1_AC_1"
"1431084977320","-0.8723620910024723","BT1_AC_1"
"1431084978363","-6.3550922617191885","BT1_AC_1"
"1431084979434","-10.479048067688021","BT1_AC_1"
"1431084980467","-9.465558312758045","BT1_AC_1"
"1431084981512","-7.451165549661612","BT1_AC_1"
"1431084982571","-6.689075023018618","BT1_AC_1"
"1431084983607","-2.7732952223011518","BT1_AC_1"
"1431084984645","0.5303626515000996","BT1_AC_1"
"1431084985690","-4.506957747912855","BT1_AC_1"
"1431084986739","-5.32238876067353","BT1_AC_1"
"1431084987782","-7.878745324367273","BT1_AC_1"
"1431084988821","-0.4794571937651155","BT1_AC_1"
"1431084989860","-0.6998007324496156","BT1_AC_1"
"1431084990907","-3.1118372798811187","BT1_AC_1"
"1431084991959","-7.61968015795059","BT1_AC_1"
"1431084992995","-4.610265321358197","BT1_AC_1"
"1431084994046","-4.043881232397727","BT1_AC_1"
"1431084995130","-4.621211623548047","BT1_AC_1"
"1431084996182","-2.7732952223011518","BT1_AC_1"
"1431084997230","-5.099661438314338","BT1_AC_1"
"1431084998263","-2.490200309319572","BT1_AC_1"
"1431084999305","-0.27120083038212667","BT1_AC_1"
"1431085000354","0.6236792928735367","BT1_AC_1"
"1431085001395","-1.3625591935058698","BT1_AC_1"
"1431085002440","-1.6963041122102676","BT1_AC_1"
"1431085003486","-10.908748487151126","BT1_AC_1"
"1431085004532","-4.188563286619639","BT1_AC_1"
"1431085005578","-5.649055420992617","BT1_AC_1"
"1431085006623","-1.7788216667356218","BT1_AC_1"
"1431085007663","-4.604797339032155","BT1_AC_1"
"1431085008703","-5.6428930300721465","BT1_AC_1"
"1431085009742","-5.216174112755576","BT1_AC_1"
"1431085010782","-4.131436153326116","BT1_AC_1"
"1431085011821","-3.0888526418642663","BT1_AC_1"
"1431085012881","-6.843307947076768","BT1_AC_1"
"1431085013934","-5.076545284582502","BT1_AC_1"
"1431085014995","-3.383001173651408","BT1_AC_1"
"1431085016039","-5.520554533878509","BT1_AC_1"
"1431085017082","-6.496658206732119","BT1_AC_1"
"1431085018123","-2.4987747321659985","BT1_AC_1"
"1431085019162","-0.769820375138158","BT1_AC_1"
"1431085020203","-1.2615375851371269","BT1_AC_1"
"1431085021240","-0.9941456314640068","BT1_AC_1"
"1431085022282","-3.430621301910075","BT1_AC_1"
"1431085023327","-6.696026515697035","BT1_AC_1"
"1431085024374","-3.345092157063579","BT1_AC_1"
"1431085025420","-5.399915238480247","BT1_AC_1"
"1431085026461","-5.340218167491004","BT1_AC_1"
"1431085027510","-1.9261448943979167","BT1_AC_1"
"1431085028396","-7.152908276257293","BT1_AC_1"
"1431085029464","-8.311700155398928","BT1_AC_1"
"1431085030517","-6.489864393606668","BT1_AC_1"
"1431085031572","-8.927732754869881","BT1_AC_1"
"1431085032619","0.7011791654960919","BT1_AC_1"
"1431085033706","-3.1164415151535545","BT1_AC_1"
"1431085034758","-9.137041428433179","BT1_AC_1"
"1431085035801","-9.417859732493767","BT1_AC_1"
"1431085036842","-5.848596478041273","BT1_AC_1"
"1431085037898","-1.1911461130314285","BT1_AC_1"
"1431085038941","-6.23555978394407","BT1_AC_1"
"1431085039993","-7.087188747312741","BT1_AC_1"
"1431085041046","-3.5799249939817686","BT1_AC_1"
"1431085042080","-4.62668995210434","BT1_AC_1"
"1431085043128","-3.006607938225196","BT1_AC_1"
"1431085044179","-5.6428930300721465","BT1_AC_1"
"1431085045222","-6.971567876850745","BT1_AC_1"
"1431085046263","-7.982961217220115","BT1_AC_1"
"1431085047320","-2.6458500826315556","BT1_AC_1"
"1431085048362","1.9613318041599725","BT1_AC_1"
"1431085049409","-6.104647137940059","BT1_AC_1"
"1431085050455","-4.074682291759574","BT1_AC_1"
"1431085051509","-5.030496722716011","BT1_AC_1"
"1431085052567","-4.3516092964736615","BT1_AC_1"
"1431085053645","-4.240825114793011","BT1_AC_1"
"1431085054697","-6.50345733791144","BT1_AC_1"
"1431085055738","-4.074682291759574","BT1_AC_1"
"1431085056782","-5.593750666238791","BT1_AC_1"
"1431085057834","-3.3782534885711564","BT1_AC_1"
"1431085058893","-7.9106787781231835","BT1_AC_1"
"1431085059934","-4.431614986209448","BT1_AC_1"
"1431085060971","1.0701053712283017","BT1_AC_1"
"1431085062019","-1.4762008883181146","BT1_AC_1"
"1431085063069","-3.9419927956039604","BT1_AC_1"
"1431085064122","-5.1344514299707775","BT1_AC_1"
"1431085065171","-7.799421580015245","BT1_AC_1"
"1431085066221","-1.9141062373937157","BT1_AC_1"
"1431085067278","-7.226517951024645","BT1_AC_1"
"1431085068322","-3.6580009321591076","BT1_AC_1"
"1431085069380","-1.4762008883181146","BT1_AC_1"
"1431085070422","-2.039317695958893","BT1_AC_1"
"1431085071478","-5.899206320499946","BT1_AC_1"
"1431085072523","-6.793936131266055","BT1_AC_1"
"1431085073599","-6.935749724493126","BT1_AC_1"
"1431085074643","-6.3550922617191885","BT1_AC_1"
"1431085075705","-9.836890230807375","BT1_AC_1"
"1431085076742","-1.4267734993917955","BT1_AC_1"
"1431085077782","-5.007563667445137","BT1_AC_1"
"1431085078822","-11.432503959236808","BT1_AC_1"
"1431085079863","-8.723349451236157","BT1_AC_1"
"1431085080902","-4.0644031312249105","BT1_AC_1"
"1431085081941","-7.4435829305523225","BT1_AC_1"
"1431085082983","0.00321640056927158","BT1_AC_1"
"1431085084024","-7.2487230495383095","BT1_AC_1"
"1431085085063","-1.2392470092472592","BT1_AC_1"
"1431085086093","-1.3927185628278884","BT1_AC_1"
"1431085087137","-5.041985996399239","BT1_AC_1"
"1431085089027","-4.5448756300612505","BT1_AC_1"
"1431085090071","-4.871222508811359","BT1_AC_1"
"1431085091109","-17.921392882324337","BT1_AC_1"
"1431085092161","-14.224089215060609","BT1_AC_1"
"1431085093217","-14.458857280485491","BT1_AC_1"
"1431085094267","-12.558132970211469","BT1_AC_1"
"1431085095306","-8.723349451236157","BT1_AC_1"
"1431085096343","-14.770336897635145","BT1_AC_1"
"1431085097390","-7.744322865605291","BT1_AC_1"
"1431085098440","-7.293304274719841","BT1_AC_1"
"1431085099486","-9.668802886545219","BT1_AC_1"
"1431085100524","-6.182957717723213","BT1_AC_1"
"1431085101578","-7.93470615067334","BT1_AC_1"
"1431085102622","-19.40931842804879","BT1_AC_1"
"1431085103669","2.411478624116998","BT1_AC_1"
"1431085104714","1.2474607623570502","BT1_AC_1"
"1431085105761","1.2195497819197436","BT1_AC_1"
"1431085106806","2.1391713814490534","BT1_AC_1"
"1431085107851","-0.009656354121921732","BT1_AC_1"
"1431085108891","-2.1870265115317373","BT1_AC_1"
"1431085109942","-0.2149598706644466","BT1_AC_1"
"1431085110995","-1.3738566886664065","BT1_AC_1"
"1431085112069","3.876915224457873","BT1_AC_1"
"1431085113108","2.426089039064117","BT1_AC_1"
"1431085114152","-4.028521565021068","BT1_AC_1"
"1431085115192","-6.1111461203892095","BT1_AC_1"
"1431085116230","-7.087188747312741","BT1_AC_1"
"1431085117275","-1.8621306782546343","BT1_AC_1"
"1431085118323","-4.074682291759574","BT1_AC_1"
"1431085119378","-1.1727164654678377","BT1_AC_1"
"1431085120409","-3.0248173571335935","BT1_AC_1"
"1431085121457","-4.803846168608576","BT1_AC_1"
"1431085122503","-5.9692798842900885","BT1_AC_1"
"1431085123544","-7.982961217220115","BT1_AC_1"
"1431085124595","-6.156775664325106","BT1_AC_1"
"1431085125640","-8.723349451236157","BT1_AC_1"
"1431085126689","-10.436154698356239","BT1_AC_1"
"1431085127738","-5.792010677663988","BT1_AC_1"
"1431085128786","-8.387412989994607","BT1_AC_1"
"1431085129843","-3.992787616609415","BT1_AC_1"
"1431085130900","-4.121089648662489","BT1_AC_1"
"1431085131947","-1.9623613039404901","BT1_AC_1"
"1431085133026","-3.1118372798811187","BT1_AC_1"
"1431085134067","0.7603274338187567","BT1_AC_1"
"1431085135122","-6.315065049693751","BT1_AC_1"
"1431085136170","-4.10559296366327","BT1_AC_1"
"1431085137230","-4.033638436826231","BT1_AC_1"
"1431085138285","-7.658439212171656","BT1_AC_1"
"1431085139336","-5.222040975280598","BT1_AC_1"
"1431085140385","-3.2043889241981804","BT1_AC_1"
"1431085141430","-5.013291257259052","BT1_AC_1"
"1431085142484","-7.942730067768734","BT1_AC_1"
"1431085143539","-7.926689639132384","BT1_AC_1"
"1431085144600","-7.93470615067334","BT1_AC_1"
"1431085145647","-17.429142782457493","BT1_AC_1"
"1431085146697","-1.381396523895124","BT1_AC_1"
"1431085147742","-7.315680988610778","BT1_AC_1"
"1431085148788","-3.153363524577903","BT1_AC_1"
"1431085149717","-2.768869291179622","BT1_AC_1"
"1431085150752","-1.2022227006809592","BT1_AC_1"
"1431085151809","-10.008294659829284","BT1_AC_1"
"1431085152870","-5.735791130987419","BT1_AC_1"
"1431085153911","-2.1746210493352782","BT1_AC_1"
"1431085154957","-1.641724733820641","BT1_AC_1"
"1431085156015","-5.982081492558855","BT1_AC_1"
"1431085157062","-10.350998235505413","BT1_AC_1"
"1431085158109","-0.8901646994852599","BT1_AC_1"
"1431085159158","1.300245797068271","BT1_AC_1"
"1431085160203","-6.281849370064462","BT1_AC_1"
"1431085161246","-3.6531005711613913","BT1_AC_1"
"1431085162285","-4.550306008255053","BT1_AC_1"
"1431085163335","-7.712994104362394","BT1_AC_1"
"1431085164395","-3.5411486365540346","BT1_AC_1"
"1431085165442","-3.0157078758182196","BT1_AC_1"
"1431085166490","-5.140263333592147","BT1_AC_1"
"1431085167536","-5.6182870939621345","BT1_AC_1"
"1431085168589","-3.492920363630007","BT1_AC_1"
"1431085169633","-8.865018477812708","BT1_AC_1"
"1431085170703","-6.3283869689280525","BT1_AC_1"
"1431085171751","-7.79152890374471","BT1_AC_1"
"1431085172787","-2.451719809885323","BT1_AC_1"
"1431085173831","-3.359288656499701","BT1_AC_1"
"1431085174866","-7.870780271412908","BT1_AC_1"
"1431085175920","-5.538795820886807","BT1_AC_1"
"1431085176976","-6.606088185017437","BT1_AC_1"
"1431085178031","-6.571742985510919","BT1_AC_1"
"1431085179076","-1.6611780222165322","BT1_AC_1"
"1431085180121","-4.37819606237423","BT1_AC_1"
"1431085181170","-0.22155758434138875","BT1_AC_1"
"1431085182219","-3.2650806870101805","BT1_AC_1"
"1431085183270","-1.3100309751286456","BT1_AC_1"
"1431085184320","-4.298678665654726","BT1_AC_1"
"1431085185373","-8.52366503310414","BT1_AC_1"
"1431085186432","-6.6474824951562","BT1_AC_1"
"1431085187483","-6.675188705691529","BT1_AC_1"
"1431085188533","-6.892962004282096","BT1_AC_1"
"1431085189593","-9.856880779649908","BT1_AC_1"
"1431085190668","-6.751839653205151","BT1_AC_1"
"1431085191718","-7.5350141920419915","BT1_AC_1"
"1431085192773","-5.076545284582502","BT1_AC_1"
"1431085193822","1.3884281751693717","BT1_AC_1"
"1431085194862","0.20662742963459557","BT1_AC_1"
"1431085195917","-0.8085731411121639","BT1_AC_1"
"1431085196966","-10.028684081487988","BT1_AC_1"
"1431085198025","3.4074076820223507","BT1_AC_1"
"1431085199063","0.8073577464212754","BT1_AC_1"
"1431085200117","-0.8404090581381874","BT1_AC_1"
"1431085201172","-3.3261995130994526","BT1_AC_1"
"1431085202222","-2.2994802617158374","BT1_AC_1"
"1431085203273","-1.9502723811288454","BT1_AC_1"
"1431085204334","-2.7821538560502246","BT1_AC_1"
"1431085205388","-6.871646926988899","BT1_AC_1"
"1431085206439","-9.797046630491685","BT1_AC_1"
"1431085207485","-6.375175252488256","BT1_AC_1"
"1431085208524","-6.137190786494101","BT1_AC_1"
"1431085209399","-5.9692798842900885","BT1_AC_1"
"1431085210442","-5.496292256544121","BT1_AC_1"
"1431085211523","-2.751188084793011","BT1_AC_1"
"1431085212581","-6.44921272983348","BT1_AC_1"
"1431085213633","-4.798254993881836","BT1_AC_1"
"1431085214680","-1.7276470046345875","BT1_AC_1"
"1431085215732","0.4757151404168126","BT1_AC_1"
"1431085216793","-2.4602563114452307","BT1_AC_1"
"1431085217849","1.5702104169146378","BT1_AC_1"
"1431085218898","-3.936929612926014","BT1_AC_1"
"1431085219942","-3.6629040593782514","BT1_AC_1"
"1431085220988","-9.009036527642875","BT1_AC_1"
"1431085222031","-12.223246093466942","BT1_AC_1"
"1431085223078","-14.307208410483764","BT1_AC_1"
"1431085224126","-12.640464294108112","BT1_AC_1"
"1431085225176","-9.56174854983366","BT1_AC_1"
"1431085226227","-6.442455911415681","BT1_AC_1"
"1431085227280","-2.8981458882400886","BT1_AC_1"
"1431085228327","-11.04535769317829","BT1_AC_1"
"1431085229382","-11.86289084502723","BT1_AC_1"
"1431085230428","-3.7764467172120613","BT1_AC_1"
"1431085231472","-6.709946213608894","BT1_AC_1"
"1431085232558","-1.3287546073802354","BT1_AC_1"
"1431085233601","-5.6244320462085735","BT1_AC_1"
"1431085234654","-3.148739681169234","BT1_AC_1"
"1431085235697","-4.404864458018759","BT1_AC_1"
"1431085236741","-5.50841492374301","BT1_AC_1"
"1431085237793","-6.82211422455342","BT1_AC_1"
"1431085238849","-7.712994104362394","BT1_AC_1"
"1431085239913","-9.360965055457521","BT1_AC_1"
"1431085240969","-4.394187272116098","BT1_AC_1"
"1431085242021","-7.18227733090945","BT1_AC_1"
"1431085243075","-8.112967605152933","BT1_AC_1"
"1431085244121","-3.589646192129194","BT1_AC_1"
"1431085245163","-2.451719809885323","BT1_AC_1"
"1431085246213","-0.3713467088488775","BT1_AC_1"
"1431085247271","0.6833558562912485","BT1_AC_1"
"1431085248314","-11.372724716820253","BT1_AC_1"
"1431085249375","-8.211765519308589","BT1_AC_1"
"1431085250426","-7.174925752275016","BT1_AC_1"
"1431085251506","-5.370015416741225","BT1_AC_1"
"1431085252561","-6.9143295172426145","BT1_AC_1"
"1431085253610","-8.421276150383507","BT1_AC_1"
"1431085254666","-2.1953066738728695","BT1_AC_1"
"1431085255723","-2.3162645947416487","BT1_AC_1"
"1431085256770","-8.927732754869881","BT1_AC_1"
"1431085257815","-8.653372116946631","BT1_AC_1"
"1431085258862","-13.239728761656977","BT1_AC_1"
"1431085259909","-13.195525665554639","BT1_AC_1"
"1431085260958","-13.299018340931756","BT1_AC_1"
"1431085262003","-12.315720316694401","BT1_AC_1"
"1431085263051","-0.18861901760957783","BT1_AC_1"
"1431085264100","-2.0149419372909794","BT1_AC_1"
"1431085265159","-1.4154070118747688","BT1_AC_1"
"1431085266215","-4.9448081983863235","BT1_AC_1"
"1431085267271","-10.069607076565607","BT1_AC_1"
"1431085268331","1.9304760358743485","BT1_AC_1"
"1431085269208","-3.906612340827027","BT1_AC_1"
"1431085270260","-6.395304785571866","BT1_AC_1"
"1431085271336","-1.5797653831693466","BT1_AC_1"
"1431085272384","-4.362234239251813","BT1_AC_1"
"1431085273433","-3.916706345028768","BT1_AC_1"
"1431085274486","-4.781503031817341","BT1_AC_1"
"1431085275542","-9.886953133883463","BT1_AC_1"
"1431085276603","-11.60210830879824","BT1_AC_1"
"1431085277650","-9.708061211628376","BT1_AC_1"
"1431085278693","-6.489864393606668","BT1_AC_1"
"1431085279732","-3.0980391997148637","BT1_AC_1"
"1431085280787","-5.779485960803022","BT1_AC_1"
"1431085281829","-6.978749265964308","BT1_AC_1"
"1431085282872","-3.8965300534058667","BT1_AC_1"
"1431085283916","-4.62668995210434","BT1_AC_1"
"1431085284955","-1.9623613039404901","BT1_AC_1"
"1431085285999","-1.6223149164964903","BT1_AC_1"
"1431085287079","2.525274485356786","BT1_AC_1"
"1431085288126","-5.6244320462085735","BT1_AC_1"
"1431085289171","-4.637656985932627","BT1_AC_1"
"1431085290211","-9.523144532340911","BT1_AC_1"
"1431085291264","-2.5116522580801","BT1_AC_1"
"1431085292319","-6.248760226664213","BT1_AC_1"
"1431085293370","-1.7788216667356218","BT1_AC_1"
"1431085294410","-4.70375158238028","BT1_AC_1"
"1431085295458","-6.723888254544644","BT1_AC_1"
"1431085296503","-9.43690774371978","BT1_AC_1"
"1431085297566","-5.956497115775397","BT1_AC_1"
"1431085298619","-8.129356081030046","BT1_AC_1"
"1431085299669","-14.717641753375796","BT1_AC_1"
"1431085300725","-13.418825614715505","BT1_AC_1"
"1431085301786","-12.599201082832643","BT1_AC_1"
"1431085302847","-17.07743928643524","BT1_AC_1"
"1431085303890","-16.895529189744646","BT1_AC_1"
"1431085304946","-14.125384861550366","BT1_AC_1"
"1431085306009","-5.520554533878509","BT1_AC_1"
"1431085307091","-3.3782534885711564","BT1_AC_1"
"1431085308137","-7.846928843231506","BT1_AC_1"
"1431085309186","-2.2201946268263084","BT1_AC_1"
"1431085310239","-2.663317940983444","BT1_AC_1"
"1431085311291","-3.4737037857960558","BT1_AC_1"
"1431085312348","-4.100433539907133","BT1_AC_1"
"1431085313392","-4.167746285311919","BT1_AC_1"
"1431085314442","-1.6845796249793488","BT1_AC_1"
"1431085315511","-1.2838855124861324","BT1_AC_1"
"1431085316565","-5.030496722716011","BT1_AC_1"
"1431085317611","-6.2157966590627485","BT1_AC_1"
"1431085318666","-7.145581502614871","BT1_AC_1"
"1431085319709","-4.654133544091294","BT1_AC_1"
"1431085320762","-5.460025441274753","BT1_AC_1"
"1431085321811","-9.009036527642875","BT1_AC_1"
"1431085322860","-9.757384965057694","BT1_AC_1"
"1431085323939","-7.542677085911801","BT1_AC_1"
"1431085324999","-15.002450535668002","BT1_AC_1"
"1431085326048","1.0928284440650975","BT1_AC_1"
"1431085327099","-3.550826509018281","BT1_AC_1"
"1431085328153","1.8891637599535074","BT1_AC_1"
"1431085329022","1.3196123371718536","BT1_AC_1"
"1431085330080","-5.007563667445137","BT1_AC_1"
"1431085331125","-3.3735083971458164","BT1_AC_1"
"1431085332176","-2.4645277104189747","BT1_AC_1"
"1431085333210","-1.8501803581332845","BT1_AC_1"
"1431085334261","-2.0964619128485094","BT1_AC_1"
"1431085335311","-6.86455350916872","BT1_AC_1"
"1431085336360","-3.3782534885711564","BT1_AC_1"
"1431085337397","-5.466059404447642","BT1_AC_1"
"1431085338437","-5.269119083150144","BT1_AC_1"
"1431085339493","-12.892246840268522","BT1_AC_1"
"1431085340557","-2.2368263018706656","BT1_AC_1"
"1431085341606","-1.782770695963939","BT1_AC_1"
"1431085342653","-3.392504336128991","BT1_AC_1"
"1431085343700","-1.7748744321127865","BT1_AC_1"
"1431085344773","-7.658439212171656","BT1_AC_1"
"1431085345830","-3.8814285318305703","BT1_AC_1"
"1431085346878","-8.137561929196407","BT1_AC_1"
"1431085347926","-7.581093290233277","BT1_AC_1"
"1431085348980","-12.668082408435824","BT1_AC_1"
"1431085350029","-6.196078399429727","BT1_AC_1"
"1431085351072","-4.736988445530401","BT1_AC_1"
"1431085352117","-9.29505554954106","BT1_AC_1"
"1431085353162","-8.558064640989615","BT1_AC_1"
"1431085354209","-6.228967078019925","BT1_AC_1"
"1431085355250","-8.336864508021273","BT1_AC_1"
"1431085356300","-3.4401767370190592","BT1_AC_1"
"1431085357349","-3.550826509018281","BT1_AC_1"
"1431085358394","-5.117039015910794","BT1_AC_1"
"1431085359449","3.2561542991184944","BT1_AC_1"
"1431085360490","2.5516936363810454","BT1_AC_1"
